question_id,image,cls,label,response,inference_s,vram_mb
4518,hn_radisson_isla_corazon_anfi_2.jpg,plastic,no,No.,0.618,4640.3
4519,marine_litter_260.jpg,polystyrene,yes,No.,0.721,4745.8
4520,marine_litter_231.jpg,plastic,no,No.,0.709,4744.6
4521,medium_distance_trash677.jpg,trash pile,no,No.,0.795,4641.6
4522,medium_distance_trash59.jpg,plastic,yes,No.,0.501,4641.6
4523,close_distance_trash33.jpg,metal,yes,Yes.,0.702,4640.3
4524,marine_litter_369.jpg,trash,no,No.,0.73,4746.8
4525,close_distance_trash1239.jpg,trash pile,yes,Yes.,0.818,4640.3
4526,marine_litter_11.jpg,plastic,yes,No.,0.826,4744.6
4527,close_distance_trash1233.jpg,plastic,yes,No.,0.561,4640.3
4528,close_distance_trash47.jpg,container,yes,Yes.,0.651,4642.6
4529,close_distance_trash26.jpg,metal,no,Yes.,0.459,4640.3
4530,far_distance_trash453.jpg,container,yes,No.,0.979,4642.9
4531,hn_scene_1006_120.jpg,trash pile,no,No.,0.603,4640.3
4532,marine_litter_30.jpg,metal,no,No.,0.598,4744.3
4533,close_distance_trash1062.jpg,trash pile,yes,Yes.,0.642,4744.6
4534,medium_distance_trash673.jpg,polystyrene,no,No.,0.483,4642.6
4535,hn_anfi_isla_corazon_view_63.jpg,container,no,No.,0.59,4642.6
4536,hn_radisson_isla_corazon_anfi_79.jpg,plastic,no,No.,0.849,4640.3
4537,marine_litter_85.jpg,trash pile,no,No.,0.777,4744.6
4538,close_distance_trash1226.jpg,metal,no,No.,0.718,4640.1
4539,close_distance_trash263.jpg,plastic,yes,Yes.,0.805,4640.3
4540,far_distance_trash258.jpg,trash,yes,No.,0.619,4643.5
4541,medium_distance_trash648.jpg,plastic,yes,Yes.,0.666,4641.6
4542,medium_distance_trash221.jpg,trash,yes,No.,0.621,4643.3
4543,hn_cabo_torres_view_harbour_entrance_54.jpg,plastic,no,No.,0.744,4640.3
4544,medium_distance_trash245.jpg,polystyrene,no,No.,0.454,4642.6
4545,hn_cabo_torres_view_restinga_port_31.jpg,plastic,no,No.,0.607,4640.3
4546,medium_distance_trash175.jpg,trash pile,no,No.,0.471,4640.3
4547,hn_scene_1006_46.jpg,container,no,No.,0.603,4642.6
4548,close_distance_trash874.jpg,plastic,yes,No.,0.629,4744.6
4549,medium_distance_trash694.jpg,container,yes,Yes.,0.548,4642.9
4550,close_distance_trash1272.jpg,container,yes,No.,0.734,4642.6
4551,hn_anfi_isla_corazon_view_27.jpg,plastic,no,No.,0.717,4640.3
4552,medium_distance_trash815.jpg,metal,yes,No.,0.654,4640.3
4553,far_distance_trash385.jpg,trash,yes,No.,0.558,4643.5
4554,marine_litter_280.jpg,plastic,yes,No.,0.725,4744.6
4555,marine_litter_48.jpg,trash pile,no,No.,0.708,4744.6
4556,medium_distance_trash146.jpg,metal,no,No.,0.574,4640.3
4557,hn_cabo_torres_view_harbour_entrance_58.jpg,trash,no,No.,0.674,4643.3
4558,hn_anfi_harbour_view_93.jpg,container,no,No.,0.725,4642.6
4559,hn_cabo_torres_view_restinga_port_42.jpg,trash,no,No.,0.653,4643.3
4560,close_distance_trash1266.jpg,container,yes,No.,0.57,4642.6
4561,medium_distance_trash901.jpg,trash pile,no,Yes.,0.519,4640.3
4562,marine_litter_382.jpg,plastic,yes,No.,0.715,4744.6
4563,hn_anfi_beach_vega_15.jpg,container,no,No.,0.641,4642.6
4564,marine_litter_342.jpg,trash,no,No.,0.997,4746.8
4565,hn_radisson_isla_corazon_anfi_14.jpg,trash,no,No.,0.764,4643.3
4566,hn_scene_1006_68.jpg,plastic,no,No.,0.586,4640.3
4567,far_distance_trash459.jpg,polystyrene,no,No.,1.104,4745.8
4568,hn_scene_1006_4.jpg,polystyrene,no,No.,0.569,4642.4
4569,marine_litter_413.jpg,polystyrene,yes,No.,0.729,4745.8
4570,medium_distance_trash64.jpg,container,yes,Yes.,0.779,4642.9
4571,marine_litter_331.jpg,metal,no,No.,0.775,4744.3
4572,marine_litter_138.jpg,trash pile,no,No.,0.608,4744.6
4573,close_distance_trash1285.jpg,trash pile,yes,Yes.,0.66,4640.3
4574,medium_distance_trash756.jpg,plastic,no,No.,0.75,4641.6
4575,hn_anfi_isla_corazon_view_46.jpg,trash,no,No.,0.512,4643.3
4576,medium_distance_trash883.jpg,plastic,yes,No.,0.606,4640.3
4577,medium_distance_trash241.jpg,container,yes,Yes.,0.47,4642.9
4578,close_distance_trash1102.jpg,trash,no,No.,0.47,4643.3
4579,hn_cabo_torres_view_restinga_port_11.jpg,polystyrene,no,No.,0.564,4642.4
4580,hn_anfi_harbour_view_148.jpg,container,no,No.,0.555,4642.6
4581,close_distance_trash920.jpg,plastic,yes,Yes.,0.612,4744.6
4582,far_distance_trash372.jpg,container,yes,No.,0.666,4642.9
4583,hn_anfi_harbour_view_35.jpg,polystyrene,no,No.,0.576,4642.4
4584,far_distance_trash92.jpg,plastic,no,No.,0.464,4641.6
4585,close_distance_trash470.jpg,trash pile,yes,Yes.,0.593,4640.3
4586,medium_distance_trash615.jpg,plastic,no,No.,0.646,4641.6
4587,marine_litter_86.jpg,plastic,yes,No.,0.664,4744.6
4588,medium_distance_trash769.jpg,trash pile,no,Yes.,0.479,4641.6
4589,hn_anfi_isla_corazon_view_96.jpg,polystyrene,no,No.,0.507,4642.4
4590,medium_distance_trash875.jpg,metal,no,No.,0.435,4640.3
4591,far_distance_trash250.jpg,plastic,yes,No.,0.639,4641.6
4592,hn_scene_1006_15.jpg,trash,no,No.,0.66,4643.3
4593,close_distance_trash1276.jpg,plastic,yes,No.,0.508,4640.3
4594,medium_distance_trash912.jpg,plastic,no,No.,0.679,4641.6
4595,medium_distance_trash661.jpg,trash,yes,No.,0.546,4643.5
4596,far_distance_trash49.jpg,trash,yes,No.,0.588,4643.3
4597,medium_distance_trash137.jpg,trash,yes,No.,0.479,4643.3
4598,medium_distance_trash606.jpg,container,yes,Yes.,0.594,4642.9
4599,close_distance_trash1273.jpg,trash,yes,No.,0.667,4643.3
4600,far_distance_trash88.jpg,plastic,yes,No.,0.597,4641.6
4601,medium_distance_trash19.jpg,container,yes,No.,0.481,4642.6
4602,far_distance_trash298.jpg,plastic,no,No.,0.524,4641.6
4603,medium_distance_trash738.jpg,trash pile,yes,Yes.,0.543,4641.6
4604,far_distance_trash461.jpg,polystyrene,no,No.,0.518,4642.6
4605,hn_anfi_beach_vega_31.jpg,container,no,No.,0.639,4642.6
4606,medium_distance_trash979.jpg,plastic,no,No.,0.569,4641.6
4607,close_distance_trash1247.jpg,plastic,yes,Yes.,0.661,4640.3
4608,marine_litter_33.jpg,container,yes,No.,0.676,4746.0
4609,medium_distance_trash881.jpg,plastic,yes,Yes.,0.525,4641.6
4610,medium_distance_trash908.jpg,container,no,No.,0.84,4642.6
4611,far_distance_trash538.jpg,container,yes,Yes.,0.607,4642.9
4612,marine_litter_353.jpg,container,yes,No.,0.824,4746.0
4613,far_distance_trash85.jpg,container,yes,Yes.,0.466,4642.9
4614,medium_distance_trash464.jpg,container,yes,No.,0.591,4642.9
4615,hn_radisson_isla_corazon_anfi_79.jpg,polystyrene,no,No.,0.742,4642.4
4616,close_distance_trash286.jpg,metal,yes,No.,0.445,4640.1
4617,medium_distance_trash61.jpg,container,yes,No.,0.427,4642.6
4618,marine_litter_191.jpg,trash,no,No.,0.759,4746.8
4619,medium_distance_trash904.jpg,plastic,yes,No.,1.087,4640.3
4620,hn_anfi_harbour_view_139.jpg,metal,no,No.,0.534,4640.1
4621,medium_distance_trash17.jpg,container,yes,Yes.,0.441,4642.9
4622,marine_litter_340.jpg,container,yes,No.,0.811,4746.0
4623,hn_cabo_torres_view_harbour_entrance_59.jpg,trash pile,no,No.,0.524,4640.3
4624,close_distance_trash219.jpg,plastic,yes,Yes.,0.547,4641.6
4625,hn_scene_1006_125.jpg,metal,no,No.,0.603,4640.1
4626,close_distance_trash48.jpg,plastic,yes,No.,0.561,4641.6
4627,medium_distance_trash115.jpg,polystyrene,no,No.,0.57,4642.6
4628,far_distance_trash107.jpg,polystyrene,no,No.,0.625,4642.6
4629,medium_distance_trash675.jpg,trash,no,No.,0.446,4643.5
4630,close_distance_trash1109.jpg,trash,no,No.,0.447,4643.3
4631,close_distance_trash471.jpg,plastic,yes,No.,0.844,4641.6
4632,marine_litter_373.jpg,plastic,yes,Yes.,0.639,4744.6
4633,hn_cabo_torres_view_harbour_entrance_86.jpg,plastic,no,No.,0.668,4640.3
4634,medium_distance_trash495.jpg,container,yes,No.,0.481,4642.9
4635,medium_distance_trash416.jpg,plastic,yes,No.,0.521,4641.6
4636,medium_distance_trash774.jpg,plastic,no,No.,0.578,4641.6
4637,medium_distance_trash136.jpg,plastic,yes,Yes.,0.67,4744.6
4638,medium_distance_trash962.jpg,plastic,yes,No.,1.046,4641.6
4639,hn_anfi_harbour_view_94.jpg,trash,no,No.,0.671,4643.3
4640,hn_anfi_harbour_view_57.jpg,plastic,no,No.,0.573,4640.3
4641,medium_distance_trash1076.jpg,trash,yes,No.,0.53,4643.5
4642,hn_radisson_isla_corazon_anfi_69.jpg,trash pile,no,No.,0.472,4640.3
4643,medium_distance_trash233.jpg,plastic,yes,No.,0.586,4641.6
4644,medium_distance_trash415.jpg,container,yes,Yes.,0.593,4642.9
4645,medium_distance_trash1022.jpg,trash,yes,No.,0.839,4643.5
4646,hn_anfi_harbour_view_132.jpg,plastic,no,No.,0.526,4640.3
4647,close_distance_trash5.jpg,metal,no,No.,0.475,4640.1
4648,marine_litter_434.jpg,polystyrene,yes,No.,0.609,4745.8
4649,hn_scene_1006_130.jpg,trash,no,No.,0.493,4643.3
4650,medium_distance_trash868.jpg,polystyrene,no,No.,0.579,4642.4
4651,medium_distance_trash707.jpg,metal,no,No.,0.675,4640.3
4652,marine_litter_38.jpg,container,yes,No.,0.537,4746.0
4653,close_distance_trash999.jpg,polystyrene,no,No.,0.571,4745.8
4654,medium_distance_trash174.jpg,plastic,yes,Yes.,0.494,4640.3
4655,close_distance_trash226.jpg,plastic,yes,Yes.,0.479,4641.6
4656,hn_scene_1006_2.jpg,container,no,No.,0.602,4642.6
4657,medium_distance_trash498.jpg,trash,yes,No.,0.555,4643.5
4658,marine_litter_9.jpg,metal,no,No.,0.626,4744.3
4659,marine_litter_65.jpg,trash pile,no,Yes.,0.527,4744.6
4660,medium_distance_trash817.jpg,metal,no,No.,0.603,4640.3
4661,close_distance_trash1253.jpg,container,no,No.,0.481,4642.6
4662,hn_cabo_torres_view_harbour_entrance_35.jpg,polystyrene,no,No.,0.53,4642.4
4663,medium_distance_trash1069.jpg,metal,no,No.,0.538,4744.3
4664,close_distance_trash238.jpg,container,yes,Yes.,0.598,4642.6
4665,medium_distance_trash119.jpg,polystyrene,no,No.,0.565,4642.4
4666,hn_anfi_harbour_view_14.jpg,trash,no,No.,0.688,4643.3
4667,far_distance_trash44.jpg,trash,yes,No.,0.579,4643.5
4668,medium_distance_trash566.jpg,metal,yes,No.,0.646,4640.3
4669,close_distance_trash72.jpg,container,yes,Yes.,0.555,4642.9
4670,close_distance_trash765.jpg,metal,no,No.,0.883,4640.1
4671,hn_anfi_harbour_view_30.jpg,metal,no,No.,0.787,4640.1
4672,marine_litter_247.jpg,polystyrene,yes,No.,0.812,4745.8
4673,hn_anfi_harbour_view_111.jpg,plastic,no,No.,0.666,4640.3
4674,hn_anfi_isla_corazon_view_23.jpg,trash pile,no,No.,0.84,4640.3
4675,hn_cabo_torres_view_harbour_entrance_86.jpg,trash pile,no,No.,0.606,4640.3
4676,hn_anfi_harbour_view_131.jpg,trash,no,No.,0.586,4643.3
4677,hn_cabo_torres_view_harbour_entrance_63.jpg,trash,no,No.,0.438,4643.3
4678,marine_litter_223.jpg,metal,no,No.,0.635,4744.3
4679,medium_distance_trash245.jpg,plastic,yes,Yes.,0.538,4641.6
4680,hn_anfi_isla_corazon_view_96.jpg,plastic,no,No.,0.848,4640.3
4681,medium_distance_trash781.jpg,trash,yes,No.,0.504,4643.5
4682,hn_anfi_isla_corazon_view_11.jpg,trash,no,No.,0.468,4643.3
4683,medium_distance_trash554.jpg,plastic,yes,Yes.,0.67,4641.6
4684,close_distance_trash1109.jpg,metal,yes,No.,0.72,4640.1
4685,hn_anfi_isla_corazon_view_21.jpg,plastic,no,No.,0.68,4640.3
4686,close_distance_trash116.jpg,plastic,yes,No.,0.616,4640.3
4687,close_distance_trash1208.jpg,metal,yes,Yes.,0.692,4744.3
4688,hn_anfi_harbour_view_46.jpg,trash pile,no,No.,0.708,4640.3
4689,medium_distance_trash943.jpg,container,no,No.,0.949,4642.9
4690,close_distance_trash1031.jpg,plastic,yes,Yes.,0.872,4744.6
4691,medium_distance_trash988.jpg,metal,yes,Yes.,0.646,4640.3
4692,hn_anfi_harbour_view_129.jpg,metal,no,No.,0.645,4640.1
4693,hn_anfi_isla_corazon_view_1.jpg,trash pile,no,No.,0.824,4640.3
4694,far_distance_trash99.jpg,trash pile,no,No.,0.478,4641.6
4695,medium_distance_trash538.jpg,container,no,No.,0.484,4642.9
4696,hn_anfi_harbour_view_100.jpg,plastic,no,No.,0.587,4640.3
4697,medium_distance_trash957.jpg,trash pile,no,Yes.,0.688,4641.6
4698,close_distance_trash754.jpg,plastic,yes,No.,0.778,4640.3
4699,marine_litter_250.jpg,polystyrene,yes,No.,0.811,4745.8
4700,far_distance_trash73.jpg,metal,yes,No.,0.539,4640.3
4701,close_distance_trash1237.jpg,metal,yes,No.,0.693,4640.1
4702,close_distance_trash112.jpg,metal,yes,No.,0.588,4640.3
4703,medium_distance_trash859.jpg,plastic,no,No.,0.6,4640.3
4704,medium_distance_trash981.jpg,metal,yes,No.,0.906,4640.3
4705,medium_distance_trash495.jpg,metal,no,No.,0.566,4640.3
4706,medium_distance_trash954.jpg,metal,no,No.,0.808,4640.1
4707,hn_anfi_harbour_view_74.jpg,trash,no,No.,0.658,4643.3
4708,hn_radisson_isla_corazon_anfi_95.jpg,plastic,no,No.,0.646,4640.3
4709,medium_distance_trash858.jpg,container,yes,No.,0.74,4642.6
4710,close_distance_trash181.jpg,polystyrene,no,Yes.,0.748,4642.6
4711,medium_distance_trash464.jpg,polystyrene,yes,No.,0.689,4642.6
4712,far_distance_trash305.jpg,container,yes,No.,0.575,4642.9
4713,far_distance_trash66.jpg,trash,yes,No.,0.823,4643.5
4714,hn_anfi_harbour_view_65.jpg,trash,no,No.,0.602,4643.3
4715,close_distance_trash247.jpg,metal,no,No.,0.729,4640.1
4716,close_distance_trash6.jpg,metal,yes,No.,0.692,4640.1
4717,close_distance_trash10.jpg,trash,yes,No.,0.617,4643.3
4718,far_distance_trash90.jpg,trash,yes,No.,0.509,4643.5
4719,hn_radisson_isla_corazon_anfi_56.jpg,polystyrene,no,No.,0.629,4642.4
4720,medium_distance_trash599.jpg,container,yes,Yes.,0.652,4642.9
4721,marine_litter_266.jpg,metal,no,No.,0.763,4744.3
4722,hn_cabo_torres_view_harbour_entrance_20.jpg,trash,no,No.,0.757,4643.3
4723,far_distance_trash50.jpg,container,yes,No.,0.469,4642.9
4724,hn_scene_1006_49.jpg,plastic,no,No.,0.592,4640.3
4725,close_distance_trash40.jpg,trash,yes,No.,0.6,4643.3
4726,medium_distance_trash500.jpg,metal,yes,No.,0.731,4640.3
4727,hn_radisson_isla_corazon_anfi_34.jpg,container,no,No.,0.814,4642.6
4728,far_distance_trash285.jpg,plastic,yes,Yes.,0.633,4641.6
4729,hn_anfi_isla_corazon_view_40.jpg,trash,no,No.,0.691,4643.3
4730,hn_anfi_harbour_view_75.jpg,container,no,No.,0.624,4642.6
4731,hn_anfi_isla_corazon_view_66.jpg,trash,no,No.,0.553,4643.3
4732,medium_distance_trash653.jpg,container,yes,Yes.,0.624,4642.9
4733,medium_distance_trash777.jpg,plastic,yes,Yes.,0.555,4641.6
4734,medium_distance_trash860.jpg,metal,no,No.,0.536,4640.1
4735,marine_litter_70.jpg,polystyrene,yes,No.,0.934,4745.8
4736,hn_cabo_torres_view_restinga_port_59.jpg,container,no,No.,0.655,4642.6
4737,hn_cabo_torres_view_restinga_port_51.jpg,trash pile,no,No.,0.656,4640.3
4738,marine_litter_368.jpg,container,yes,No.,0.744,4746.0
4739,hn_cabo_torres_view_harbour_entrance_48.jpg,trash pile,no,No.,0.705,4640.3
4740,medium_distance_trash492.jpg,plastic,yes,No.,0.51,4641.6
4741,hn_cabo_torres_view_restinga_port_36.jpg,trash,no,No.,0.508,4643.3
4742,medium_distance_trash1055.jpg,plastic,no,Yes.,0.482,4641.6
4743,marine_litter_410.jpg,plastic,yes,Yes.,0.529,4744.6
4744,medium_distance_trash1034.jpg,metal,yes,Yes.,0.565,4640.3
4745,marine_litter_71.jpg,metal,no,No.,0.534,4744.3
4746,close_distance_trash451.jpg,metal,no,No.,0.914,4744.3
4747,medium_distance_trash806.jpg,container,yes,Yes.,0.586,4642.9
4748,medium_distance_trash685.jpg,trash,yes,No.,0.739,4643.5
4749,hn_cabo_torres_view_harbour_entrance_79.jpg,trash pile,no,No.,0.586,4640.3
4750,far_distance_trash299.jpg,metal,yes,Yes.,0.588,4640.3
4751,marine_litter_64.jpg,trash,no,No.,0.887,4746.8
4752,close_distance_trash179.jpg,trash,yes,No.,0.841,4643.5
4753,marine_litter_58.jpg,container,yes,No.,0.837,4746.0
4754,hn_radisson_isla_corazon_anfi_23.jpg,trash,no,No.,0.679,4643.3
4755,close_distance_trash1280.jpg,metal,no,No.,0.518,4640.1
4756,hn_anfi_harbour_view_152.jpg,polystyrene,no,No.,0.86,4642.4
4757,medium_distance_trash590.jpg,metal,yes,No.,0.577,4640.1
4758,marine_litter_146.jpg,container,no,No.,0.648,4746.0
4759,close_distance_trash1275.jpg,trash,no,No.,0.776,4643.3
4760,medium_distance_trash478.jpg,plastic,yes,No.,0.565,4641.6
4761,far_distance_trash399.jpg,trash,yes,No.,0.628,4643.5
4762,medium_distance_trash499.jpg,metal,no,No.,0.641,4640.3
4763,close_distance_trash584.jpg,plastic,yes,Yes.,0.847,4641.6
4764,far_distance_trash393.jpg,trash,yes,No.,0.855,4643.5
4765,medium_distance_trash256.jpg,container,yes,Yes.,0.51,4642.6
4766,hn_anfi_harbour_view_61.jpg,trash pile,no,No.,0.598,4640.3
4767,medium_distance_trash781.jpg,trash pile,no,No.,0.43,4641.6
4768,marine_litter_76.jpg,plastic,no,Yes.,0.678,4744.6
4769,medium_distance_trash770.jpg,container,yes,Yes.,0.557,4642.9
4770,medium_distance_trash768.jpg,trash,yes,No.,0.474,4643.5
4771,close_distance_trash1102.jpg,container,yes,No.,0.547,4642.6
4772,far_distance_trash364.jpg,container,no,No.,0.545,4642.9
4773,medium_distance_trash904.jpg,trash,yes,No.,0.625,4643.3
4774,marine_litter_13.jpg,plastic,yes,No.,0.514,4744.6
4775,medium_distance_trash147.jpg,polystyrene,yes,No.,0.585,4642.6
4776,far_distance_trash294.jpg,container,yes,No.,0.792,4642.9
4777,medium_distance_trash451.jpg,metal,yes,No.,0.632,4640.3
4778,hn_anfi_isla_corazon_view_69.jpg,metal,no,No.,0.484,4640.1
4779,close_distance_trash300.jpg,container,yes,No.,0.615,4746.0
4780,far_distance_trash386.jpg,plastic,no,No.,0.656,4641.6
4781,medium_distance_trash530.jpg,plastic,no,No.,0.503,4641.6
4782,medium_distance_trash577.jpg,plastic,yes,Yes.,0.473,4641.6
4783,medium_distance_trash741.jpg,container,yes,Yes.,0.482,4642.9
4784,hn_radisson_isla_corazon_anfi_40.jpg,polystyrene,no,No.,0.56,4642.4
4785,medium_distance_trash97.jpg,trash,yes,No.,0.479,4643.5
4786,close_distance_trash1250.jpg,metal,no,No.,0.519,4640.1
4787,marine_litter_218.jpg,container,no,No.,0.614,4746.0
4788,hn_anfi_isla_corazon_view_44.jpg,container,no,No.,0.693,4642.6
4789,marine_litter_45.jpg,container,yes,No.,0.685,4746.0
4790,medium_distance_trash878.jpg,trash,yes,No.,0.575,4643.5
4791,medium_distance_trash857.jpg,container,yes,Yes.,0.568,4642.6
4792,medium_distance_trash249.jpg,plastic,no,No.,0.475,4641.6
4793,marine_litter_2.jpg,polystyrene,yes,Yes.,0.639,4745.8
4794,close_distance_trash201.jpg,trash,yes,No.,0.472,4643.5
4795,close_distance_trash1129.jpg,plastic,yes,No.,0.75,4744.6
4796,marine_litter_380.jpg,container,yes,No.,0.66,4746.0
4797,far_distance_trash340.jpg,trash,yes,No.,0.509,4643.5
4798,marine_litter_313.jpg,plastic,yes,No.,0.763,4744.6
4799,far_distance_trash412.jpg,polystyrene,yes,Yes.,0.474,4642.6
4800,medium_distance_trash854.jpg,plastic,no,No.,0.46,4641.6
4801,marine_litter_364.jpg,plastic,yes,No.,0.517,4744.6
4802,medium_distance_trash807.jpg,trash,yes,No.,0.534,4643.5
4803,hn_cabo_torres_view_harbour_entrance_17.jpg,trash pile,no,No.,0.756,4640.3
4804,medium_distance_trash42.jpg,plastic,yes,No.,0.535,4640.3
4805,close_distance_trash248.jpg,container,yes,No.,0.639,4642.9
4806,close_distance_trash469.jpg,metal,no,No.,0.706,4744.3
4807,far_distance_trash412.jpg,plastic,no,No.,0.445,4641.6
4808,hn_anfi_harbour_view_126.jpg,polystyrene,no,No.,0.488,4642.4
4809,medium_distance_trash193.jpg,trash pile,no,Yes.,0.624,4641.6
4810,medium_distance_trash568.jpg,plastic,yes,Yes.,0.735,4641.6
4811,medium_distance_trash517.jpg,trash,yes,No.,0.611,4643.5
4812,marine_litter_181.jpg,container,yes,Yes.,0.672,4746.0
4813,hn_radisson_isla_corazon_anfi_58.jpg,metal,no,No.,0.775,4640.1
4814,hn_anfi_isla_corazon_view_98.jpg,polystyrene,no,No.,0.584,4642.4
4815,medium_distance_trash908.jpg,plastic,yes,Yes.,0.952,4640.3
4816,hn_anfi_harbour_view_153.jpg,polystyrene,no,No.,0.566,4642.4
4817,marine_litter_189.jpg,trash,no,No.,0.692,4746.8
4818,medium_distance_trash859.jpg,container,yes,No.,0.433,4642.6
4819,medium_distance_trash516.jpg,metal,yes,No.,0.591,4640.3
4820,hn_anfi_isla_corazon_view_94.jpg,plastic,no,No.,0.667,4640.3
4821,medium_distance_trash434.jpg,polystyrene,no,No.,0.539,4642.6
4822,hn_anfi_isla_corazon_view_41.jpg,trash pile,no,No.,0.538,4640.3
4823,far_distance_trash408.jpg,container,yes,Yes.,0.472,4642.6
4824,medium_distance_trash11.jpg,trash,no,No.,0.609,4643.5
4825,close_distance_trash1031.jpg,trash pile,no,No.,0.772,4744.6
4826,close_distance_trash1136.jpg,metal,no,No.,0.692,4744.3
4827,hn_radisson_isla_corazon_anfi_131.jpg,metal,no,No.,0.554,4640.1
4828,medium_distance_trash763.jpg,container,yes,Yes.,0.616,4642.9
4829,close_distance_trash545.jpg,metal,yes,No.,0.789,4640.1
4830,medium_distance_trash1041.jpg,container,yes,Yes.,0.715,4642.6
4831,close_distance_trash84.jpg,container,yes,Yes.,0.614,4642.6
4832,medium_distance_trash836.jpg,plastic,yes,Yes.,0.69,4640.3
4833,medium_distance_trash909.jpg,container,no,No.,1.024,4642.6
4834,close_distance_trash251.jpg,trash pile,yes,Yes.,0.48,4641.6
4835,hn_anfi_harbour_view_132.jpg,container,no,No.,0.688,4642.6
4836,close_distance_trash612.jpg,container,yes,Yes.,0.54,4746.0
4837,hn_anfi_isla_corazon_view_77.jpg,metal,no,No.,0.611,4640.1
4838,hn_cabo_torres_view_harbour_entrance_33.jpg,metal,no,No.,0.62,4640.1
4839,close_distance_trash21.jpg,polystyrene,no,No.,0.644,4642.6
4840,medium_distance_trash822.jpg,trash,yes,No.,0.573,4643.5
4841,medium_distance_trash503.jpg,trash pile,no,Yes.,0.489,4641.6
4842,medium_distance_trash779.jpg,plastic,no,No.,0.474,4641.6
4843,hn_anfi_isla_corazon_view_63.jpg,trash,no,No.,0.597,4643.3
4844,medium_distance_trash203.jpg,plastic,yes,No.,0.472,4641.6
4845,medium_distance_trash234.jpg,trash,yes,No.,0.416,4643.5
4846,close_distance_trash1305.jpg,container,yes,Yes.,0.669,4642.9
4847,marine_litter_283.jpg,metal,no,No.,1.012,4744.3
4848,hn_radisson_isla_corazon_anfi_86.jpg,trash,no,No.,0.795,4643.3
4849,hn_anfi_harbour_view_148.jpg,trash pile,no,No.,0.66,4640.3
4850,hn_cabo_torres_view_harbour_entrance_43.jpg,trash,no,No.,0.642,4643.3
4851,far_distance_trash369.jpg,container,yes,No.,0.612,4642.9
4852,medium_distance_trash156.jpg,metal,yes,Yes.,0.635,4640.3
4853,medium_distance_trash471.jpg,trash,yes,No.,0.663,4643.5
4854,medium_distance_trash539.jpg,plastic,yes,Yes.,0.564,4641.6
4855,hn_scene_1006_89.jpg,plastic,no,No.,0.792,4640.3
4856,close_distance_trash114.jpg,trash pile,no,Yes.,0.561,4641.6
4857,medium_distance_trash752.jpg,container,yes,No.,0.452,4642.9
4858,medium_distance_trash913.jpg,container,no,No.,0.91,4642.6
4859,close_distance_trash733.jpg,container,no,No.,0.718,4746.0
4860,medium_distance_trash887.jpg,polystyrene,no,No.,0.498,4642.6
4861,medium_distance_trash708.jpg,polystyrene,no,No.,0.556,4642.4
4862,marine_litter_102.jpg,container,yes,No.,0.593,4746.0
4863,medium_distance_trash764.jpg,polystyrene,yes,Yes.,0.577,4642.6
4864,medium_distance_trash248.jpg,trash,yes,No.,0.5,4643.5
4865,medium_distance_trash101.jpg,metal,no,No.,0.524,4640.3
4866,far_distance_trash368.jpg,plastic,yes,Yes.,0.447,4641.6
4867,hn_anfi_harbour_view_124.jpg,polystyrene,no,No.,0.661,4642.4
4868,close_distance_trash1109.jpg,container,yes,No.,0.463,4642.6
4869,medium_distance_trash593.jpg,polystyrene,no,No.,0.491,4642.6
4870,medium_distance_trash514.jpg,polystyrene,no,No.,0.645,4642.6
4871,medium_distance_trash9.jpg,trash,no,No.,0.486,4643.5
4872,far_distance_trash31.jpg,metal,yes,No.,0.614,4640.3
4873,hn_anfi_beach_vega_4.jpg,metal,no,No.,0.517,4640.1
4874,marine_litter_302.jpg,polystyrene,yes,No.,0.726,4745.8
4875,medium_distance_trash426.jpg,plastic,yes,Yes.,0.491,4641.6
4876,far_distance_trash428.jpg,metal,no,Yes.,0.461,4640.1
4877,marine_litter_337.jpg,plastic,yes,Yes.,0.727,4744.6
4878,medium_distance_trash1025.jpg,plastic,yes,Yes.,0.768,4744.6
4879,hn_scene_1006_123.jpg,polystyrene,no,No.,0.726,4642.4
4880,medium_distance_trash797.jpg,polystyrene,yes,Yes.,0.666,4642.6
4881,medium_distance_trash96.jpg,container,yes,No.,0.617,4642.9
4882,medium_distance_trash623.jpg,container,yes,No.,0.737,4642.9
4883,medium_distance_trash618.jpg,plastic,no,No.,0.68,4641.6
4884,close_distance_trash74.jpg,polystyrene,no,No.,0.704,4642.6
4885,hn_anfi_isla_corazon_view_98.jpg,metal,no,No.,0.695,4640.1
4886,marine_litter_72.jpg,metal,no,No.,0.884,4744.3
4887,close_distance_trash176.jpg,trash pile,yes,Yes.,0.551,4641.6
4888,marine_litter_36.jpg,trash,no,No.,0.748,4746.8
4889,medium_distance_trash16.jpg,metal,no,No.,0.554,4640.1
4890,hn_anfi_isla_corazon_view_64.jpg,polystyrene,no,No.,0.733,4642.4
4891,marine_litter_360.jpg,polystyrene,yes,No.,0.65,4745.8
4892,close_distance_trash1286.jpg,trash pile,yes,Yes.,0.687,4640.3
4893,marine_litter_35.jpg,trash,no,No.,0.774,4746.8
4894,hn_scene_1006_70.jpg,metal,no,No.,0.627,4640.1
4895,far_distance_trash310.jpg,metal,yes,No.,0.546,4640.3
4896,marine_litter_359.jpg,trash pile,no,No.,0.762,4744.6
4897,marine_litter_2.jpg,metal,no,No.,0.84,4744.3
