question_id,image,cls,label,response,inference_s,vram_mb
4835,hn_anfi_harbour_view_132.jpg,plastic,no,No.,0.468,1324.8
4836,close_distance_trash612.jpg,container,yes,Yes.,0.547,1428.8
4837,hn_anfi_isla_corazon_view_77.jpg,plastic,no,No.,0.47,1324.8
4838,hn_cabo_torres_view_harbour_entrance_33.jpg,plastic,no,No.,0.46,1324.8
4839,close_distance_trash21.jpg,container,no,No.,0.396,1324.8
4840,medium_distance_trash822.jpg,trash,yes,Yes.,0.448,1325.2
4841,medium_distance_trash503.jpg,container,no,No.,0.44,1324.8
4842,medium_distance_trash779.jpg,trash,no,Yes.,0.445,1325.2
4843,hn_anfi_isla_corazon_view_63.jpg,trash,no,No.,0.492,1325.2
4844,medium_distance_trash203.jpg,plastic,yes,No.,0.428,1324.8
4845,medium_distance_trash234.jpg,trash,yes,Yes.,0.448,1325.2
4846,close_distance_trash1305.jpg,container,yes,No.,0.489,1324.8
4847,marine_litter_283.jpg,container,no,No.,0.532,1428.8
4848,hn_radisson_isla_corazon_anfi_86.jpg,container,no,No.,0.476,1324.8
4849,hn_anfi_harbour_view_148.jpg,trash,no,No.,0.598,1325.2
4850,hn_cabo_torres_view_harbour_entrance_43.jpg,trash,no,No.,0.514,1325.2
4851,far_distance_trash369.jpg,container,yes,No.,0.5,1324.8
4852,medium_distance_trash156.jpg,metal,yes,No.,0.445,1324.8
4853,medium_distance_trash471.jpg,trash,yes,Yes.,0.401,1325.2
4854,medium_distance_trash539.jpg,plastic,yes,Yes.,0.438,1324.8
4855,hn_scene_1006_89.jpg,plastic,no,No.,0.518,1324.8
4856,close_distance_trash114.jpg,trash pile,no,Yes.,0.449,1324.8
4857,medium_distance_trash752.jpg,container,yes,No.,0.443,1324.8
4858,medium_distance_trash913.jpg,plastic,no,No.,0.574,1324.8
4859,close_distance_trash733.jpg,trash,no,Yes.,0.578,1428.8
4860,medium_distance_trash887.jpg,metal,no,No.,0.424,1324.8
4861,medium_distance_trash708.jpg,trash pile,no,No.,0.432,1324.8
4862,marine_litter_102.jpg,container,yes,No.,0.597,1428.8
4863,medium_distance_trash764.jpg,polystyrene,yes,No.,0.405,1324.8
4864,medium_distance_trash248.jpg,trash,yes,Yes.,0.438,1325.2
4865,medium_distance_trash101.jpg,plastic,no,No.,0.426,1324.8
4866,far_distance_trash368.jpg,plastic,yes,No.,0.42,1324.8
4867,hn_anfi_harbour_view_124.jpg,container,no,No.,0.481,1324.8
4868,close_distance_trash1109.jpg,container,yes,No.,0.5,1324.8
4869,medium_distance_trash593.jpg,container,no,No.,0.423,1324.8
4870,medium_distance_trash514.jpg,trash pile,no,No.,0.444,1324.8
4871,medium_distance_trash9.jpg,plastic,no,No.,0.441,1324.8
4872,far_distance_trash31.jpg,metal,yes,No.,0.419,1324.8
4873,hn_anfi_beach_vega_4.jpg,container,no,No.,0.448,1324.8
4874,marine_litter_302.jpg,polystyrene,yes,Yes.,0.58,1428.8
4875,medium_distance_trash426.jpg,plastic,yes,No.,0.403,1324.8
4876,far_distance_trash428.jpg,plastic,no,No.,0.416,1324.8
4877,marine_litter_337.jpg,plastic,yes,No.,0.514,1428.8
4878,medium_distance_trash1025.jpg,plastic,yes,Yes.,0.553,1428.8
4879,hn_scene_1006_123.jpg,trash,no,No.,0.46,1325.2
4880,medium_distance_trash797.jpg,polystyrene,yes,No.,0.449,1324.8
4881,medium_distance_trash96.jpg,container,yes,No.,0.444,1324.8
4882,medium_distance_trash623.jpg,container,yes,No.,0.477,1324.8
4883,medium_distance_trash618.jpg,metal,no,No.,0.446,1324.8
4884,close_distance_trash74.jpg,trash,no,Yes.,0.454,1325.2
4885,hn_anfi_isla_corazon_view_98.jpg,trash,no,No.,0.443,1325.2
4886,marine_litter_72.jpg,trash,no,Yes.,0.542,1428.8
4887,close_distance_trash176.jpg,trash pile,yes,No.,0.433,1324.8
4888,marine_litter_36.jpg,container,no,Yes.,0.577,1428.8
4889,medium_distance_trash16.jpg,plastic,no,No.,0.443,1324.8
4890,hn_anfi_isla_corazon_view_64.jpg,container,no,No.,0.497,1324.8
4891,marine_litter_360.jpg,polystyrene,yes,Yes.,0.549,1428.8
4892,close_distance_trash1286.jpg,trash pile,yes,No.,0.44,1324.8
4893,marine_litter_35.jpg,container,no,No.,0.536,1428.8
4894,hn_scene_1006_70.jpg,container,no,No.,0.514,1324.8
4895,far_distance_trash310.jpg,metal,yes,No.,0.446,1324.8
4896,marine_litter_359.jpg,plastic,no,Yes.,0.539,1428.8
4897,marine_litter_2.jpg,metal,no,No.,0.568,1428.8
4898,medium_distance_trash246.jpg,metal,yes,No.,0.429,1324.8
4899,marine_litter_373.jpg,trash pile,no,No.,0.53,1428.8
4900,close_distance_trash1252.jpg,container,yes,No.,0.478,1324.3
4901,medium_distance_trash823.jpg,trash,yes,Yes.,0.446,1325.2
4902,medium_distance_trash505.jpg,container,yes,No.,0.479,1324.8
4903,marine_litter_368.jpg,trash pile,no,No.,0.587,1428.8
4904,marine_litter_229.jpg,polystyrene,yes,No.,0.565,1428.8
4905,medium_distance_trash917.jpg,plastic,no,No.,0.527,1324.8
4906,hn_anfi_beach_vega_37.jpg,plastic,no,No.,0.474,1324.8
4907,hn_scene_1006_44.jpg,plastic,no,No.,0.469,1324.8
4908,medium_distance_trash672.jpg,metal,yes,No.,0.468,1324.8
4909,marine_litter_316.jpg,plastic,yes,No.,0.531,1428.8
4910,medium_distance_trash236.jpg,container,yes,No.,0.394,1324.8
4911,medium_distance_trash141.jpg,metal,yes,No.,0.46,1324.8
4912,far_distance_trash314.jpg,plastic,no,No.,0.414,1324.8
4913,close_distance_trash70.jpg,metal,yes,Yes.,0.448,1324.8
4914,marine_litter_414.jpg,plastic,no,No.,0.567,1428.8
4915,close_distance_trash426.jpg,plastic,no,No.,0.555,1428.8
4916,close_distance_trash1234.jpg,plastic,yes,No.,0.442,1324.8
4917,marine_litter_130.jpg,plastic,yes,No.,0.545,1428.8
4918,medium_distance_trash872.jpg,metal,no,No.,0.462,1324.8
4919,close_distance_trash1263.jpg,trash,no,Yes.,0.47,1325.2
4920,close_distance_trash459.jpg,plastic,yes,Yes.,0.568,1428.8
4921,medium_distance_trash653.jpg,metal,yes,Yes.,0.428,1324.8
4922,marine_litter_143.jpg,plastic,yes,No.,0.539,1428.8
4923,close_distance_trash1257.jpg,trash pile,yes,Yes.,0.479,1324.8
4924,close_distance_trash216.jpg,container,yes,Yes.,0.494,1324.8
4925,far_distance_trash81.jpg,metal,yes,No.,0.474,1324.8
4926,hn_anfi_beach_vega_1.jpg,trash,no,No.,0.437,1325.2
4927,medium_distance_trash516.jpg,container,yes,No.,0.439,1324.8
4928,close_distance_trash33.jpg,polystyrene,no,Yes.,0.47,1324.8
4929,hn_anfi_harbour_view_131.jpg,plastic,no,No.,0.511,1324.8
4930,medium_distance_trash1088.jpg,plastic,yes,No.,0.409,1324.8
4931,close_distance_trash211.jpg,container,yes,No.,0.503,1324.8
4932,medium_distance_trash1012.jpg,trash,yes,Yes.,0.556,1325.2
4933,far_distance_trash80.jpg,plastic,no,No.,0.442,1324.8
4934,marine_litter_315.jpg,plastic,yes,Yes.,0.551,1428.8
4935,close_distance_trash616.jpg,metal,no,No.,0.555,1428.8
4936,medium_distance_trash4.jpg,plastic,yes,No.,0.421,1324.8
4937,far_distance_trash246.jpg,plastic,yes,No.,0.411,1324.8
4938,medium_distance_trash805.jpg,plastic,no,No.,0.433,1324.8
4939,marine_litter_144.jpg,plastic,yes,No.,0.54,1428.8
4940,hn_radisson_isla_corazon_anfi_109.jpg,trash,no,No.,0.483,1325.2
4941,marine_litter_399.jpg,plastic,yes,No.,0.576,1428.8
4942,hn_anfi_harbour_view_80.jpg,plastic,no,No.,0.48,1324.8
4943,medium_distance_trash580.jpg,container,yes,Yes.,0.458,1324.8
4944,far_distance_trash331.jpg,plastic,no,No.,0.449,1324.8
4945,medium_distance_trash727.jpg,plastic,yes,Yes.,0.436,1324.8
4946,close_distance_trash199.jpg,plastic,yes,No.,0.404,1324.8
4947,hn_anfi_isla_corazon_view_7.jpg,trash,no,No.,0.484,1325.2
4948,close_distance_trash920.jpg,container,no,No.,0.55,1428.8
4949,medium_distance_trash765.jpg,metal,no,No.,0.491,1324.8
4950,close_distance_trash247.jpg,trash,yes,Yes.,0.548,1325.2
4951,medium_distance_trash410.jpg,polystyrene,yes,Yes.,0.45,1324.8
4952,close_distance_trash304.jpg,plastic,no,No.,0.519,1428.8
4953,close_distance_trash98.jpg,container,no,No.,0.41,1324.8
4954,hn_cabo_torres_view_restinga_port_31.jpg,container,no,No.,0.482,1324.8
4955,medium_distance_trash827.jpg,plastic,yes,No.,0.453,1324.8
4956,close_distance_trash103.jpg,trash,yes,Yes.,0.45,1325.2
4957,hn_scene_1006_133.jpg,trash,no,No.,0.504,1325.2
4958,far_distance_trash395.jpg,polystyrene,yes,Yes.,0.405,1324.8
4959,medium_distance_trash224.jpg,plastic,no,No.,0.441,1324.8
4960,medium_distance_trash985.jpg,plastic,yes,No.,0.506,1324.8
4961,far_distance_trash279.jpg,trash,yes,Yes.,0.453,1325.2
4962,hn_anfi_isla_corazon_view_69.jpg,trash,no,No.,0.479,1325.2
4963,hn_anfi_harbour_view_86.jpg,container,no,No.,0.503,1324.8
4964,medium_distance_trash20.jpg,container,yes,Yes.,0.448,1324.8
4965,far_distance_trash55.jpg,plastic,no,No.,0.443,1324.8
4966,medium_distance_trash15.jpg,container,yes,No.,0.448,1324.8
4967,hn_radisson_isla_corazon_anfi_49.jpg,trash,no,No.,0.475,1325.2
4968,far_distance_trash462.jpg,trash,no,Yes.,0.463,1325.2
4969,medium_distance_trash1017.jpg,plastic,no,No.,0.547,1324.8
4970,medium_distance_trash62.jpg,container,yes,No.,0.583,1324.8
4971,hn_anfi_harbour_view_152.jpg,plastic,no,No.,0.487,1324.8
4972,medium_distance_trash28.jpg,plastic,yes,No.,0.441,1324.8
4973,medium_distance_trash582.jpg,trash,yes,Yes.,0.469,1325.2
4974,marine_litter_64.jpg,metal,no,No.,0.579,1428.8
4975,hn_anfi_harbour_view_19.jpg,plastic,no,No.,0.472,1324.8
4976,close_distance_trash60.jpg,plastic,no,No.,0.471,1324.8
4977,marine_litter_122.jpg,plastic,yes,No.,0.654,1428.8
4978,medium_distance_trash440.jpg,container,yes,No.,0.518,1324.8
4979,marine_litter_273.jpg,container,no,No.,0.588,1428.8
4980,medium_distance_trash226.jpg,metal,yes,No.,0.453,1324.8
4981,medium_distance_trash974.jpg,metal,no,No.,0.553,1324.8
4982,hn_anfi_harbour_view_104.jpg,container,no,No.,0.48,1324.8
4983,hn_anfi_harbour_view_63.jpg,plastic,no,No.,0.477,1324.8
4984,far_distance_trash485.jpg,trash,yes,Yes.,0.436,1325.2
4985,marine_litter_32.jpg,plastic,no,Yes.,0.626,1428.8
4986,marine_litter_410.jpg,container,no,No.,0.554,1428.8
4987,hn_anfi_harbour_view_79.jpg,trash,no,No.,0.486,1325.2
4988,far_distance_trash312.jpg,container,no,No.,0.416,1324.8
4989,close_distance_trash266.jpg,plastic,yes,No.,0.428,1324.8
4990,medium_distance_trash281.jpg,container,no,No.,0.428,1324.8
4991,medium_distance_trash887.jpg,trash,yes,Yes.,0.501,1325.2
4992,close_distance_trash249.jpg,metal,no,No.,0.437,1324.8
4993,close_distance_trash932.jpg,plastic,yes,Yes.,0.455,1324.8
4994,close_distance_trash176.jpg,container,yes,No.,0.439,1324.8
4995,marine_litter_83.jpg,container,yes,No.,0.559,1428.8
4996,medium_distance_trash948.jpg,metal,yes,No.,0.572,1324.8
4997,far_distance_trash88.jpg,container,no,No.,0.462,1324.8
4998,marine_litter_55.jpg,plastic,yes,No.,0.533,1428.8
4999,marine_litter_65.jpg,trash,no,Yes.,0.616,1428.8
5000,medium_distance_trash516.jpg,trash,no,Yes.,0.451,1324.7
5001,hn_radisson_isla_corazon_anfi_5.jpg,trash,no,No.,0.504,1325.2
5002,medium_distance_trash850.jpg,trash,no,Yes.,0.479,1325.2
5003,close_distance_trash1268.jpg,trash,no,Yes.,0.465,1325.2
5004,hn_anfi_harbour_view_75.jpg,container,no,No.,0.477,1324.8
5005,hn_scene_1006_122.jpg,plastic,no,No.,0.511,1324.8
5006,far_distance_trash26.jpg,container,yes,No.,0.413,1324.8
5007,hn_anfi_harbour_view_180.jpg,container,no,No.,0.463,1324.8
5008,hn_radisson_isla_corazon_anfi_9.jpg,container,no,No.,0.498,1324.8
5009,close_distance_trash1287.jpg,plastic,yes,Yes.,0.437,1324.8
5010,far_distance_trash469.jpg,trash,yes,Yes.,0.437,1325.2
5011,medium_distance_trash819.jpg,plastic,no,No.,0.515,1324.8
5012,medium_distance_trash444.jpg,trash,yes,Yes.,0.438,1325.2
5013,far_distance_trash68.jpg,polystyrene,no,No.,0.421,1324.8
5014,hn_cabo_torres_view_harbour_entrance_10.jpg,plastic,no,No.,0.474,1324.8
5015,marine_litter_381.jpg,plastic,yes,No.,0.561,1428.8
5016,medium_distance_trash901.jpg,plastic,yes,No.,0.49,1324.8
5017,medium_distance_trash692.jpg,metal,yes,Yes.,0.457,1324.8
5018,hn_scene_1006_23.jpg,trash,no,Yes.,0.493,1325.2
5019,close_distance_trash95.jpg,container,no,No.,0.433,1324.8
5020,medium_distance_trash813.jpg,trash,yes,Yes.,0.43,1325.2
5021,close_distance_trash42.jpg,plastic,yes,No.,0.605,1428.8
5022,hn_radisson_isla_corazon_anfi_108.jpg,container,no,No.,0.469,1324.8
5023,close_distance_trash257.jpg,plastic,yes,No.,0.449,1324.8
5024,hn_radisson_isla_corazon_anfi_100.jpg,plastic,no,No.,0.472,1324.8
5025,marine_litter_403.jpg,polystyrene,yes,No.,0.611,1428.8
5026,medium_distance_trash691.jpg,polystyrene,yes,No.,0.47,1324.8
5027,close_distance_trash194.jpg,plastic,yes,No.,0.455,1324.8
5028,close_distance_trash245.jpg,container,yes,No.,0.425,1324.8
5029,medium_distance_trash672.jpg,trash,no,Yes.,0.486,1325.2
5030,far_distance_trash457.jpg,plastic,no,No.,0.567,1324.8
5031,close_distance_trash1240.jpg,plastic,yes,Yes.,0.451,1324.8
5032,close_distance_trash264.jpg,plastic,yes,No.,0.465,1324.8
5033,far_distance_trash83.jpg,container,yes,No.,0.413,1324.8
5034,medium_distance_trash248.jpg,container,yes,Yes.,0.43,1324.8
5035,medium_distance_trash49.jpg,metal,yes,No.,0.423,1324.8
5036,far_distance_trash17.jpg,plastic,yes,No.,0.433,1324.8
5037,close_distance_trash595.jpg,trash,yes,Yes.,0.454,1325.2
5038,close_distance_trash1020.jpg,trash,no,Yes.,0.556,1428.8
5039,medium_distance_trash465.jpg,container,yes,Yes.,0.449,1324.8
5040,hn_radisson_isla_corazon_anfi_24.jpg,container,no,No.,0.51,1324.8
5041,close_distance_trash232.jpg,container,yes,No.,0.45,1324.8
5042,close_distance_trash114.jpg,metal,no,No.,0.501,1324.8
5043,hn_radisson_isla_corazon_anfi_58.jpg,trash,no,No.,0.48,1325.2
5044,far_distance_trash407.jpg,polystyrene,yes,No.,0.463,1324.8
5045,medium_distance_trash950.jpg,container,yes,Yes.,0.598,1324.8
5046,far_distance_trash245.jpg,plastic,no,No.,0.465,1324.8
5047,far_distance_trash244.jpg,plastic,no,No.,0.442,1324.8
5048,medium_distance_trash959.jpg,plastic,no,No.,0.479,1324.8
5049,medium_distance_trash600.jpg,trash,no,Yes.,0.403,1325.2
5050,medium_distance_trash659.jpg,container,no,No.,0.406,1324.8
5051,hn_cabo_torres_view_harbour_entrance_18.jpg,trash,no,No.,0.468,1325.2
5052,medium_distance_trash457.jpg,trash,yes,Yes.,0.426,1325.2
5053,far_distance_trash376.jpg,container,yes,No.,0.493,1324.8
5054,hn_anfi_beach_vega_39.jpg,plastic,no,No.,0.523,1324.8
5055,hn_anfi_harbour_view_48.jpg,container,no,No.,0.461,1324.8
5056,medium_distance_trash511.jpg,trash pile,no,No.,0.459,1324.8
5057,hn_cabo_torres_view_harbour_entrance_81.jpg,trash,no,No.,0.467,1325.2
5058,medium_distance_trash138.jpg,container,no,No.,0.464,1324.8
5059,medium_distance_trash185.jpg,metal,yes,No.,0.447,1324.8
5060,close_distance_trash323.jpg,metal,yes,No.,0.488,1324.8
5061,medium_distance_trash688.jpg,trash pile,no,No.,0.44,1324.8
5062,hn_anfi_harbour_view_8.jpg,trash,no,No.,0.496,1325.2
5063,hn_cabo_torres_view_harbour_entrance_87.jpg,container,no,No.,0.461,1324.8
5064,medium_distance_trash838.jpg,container,yes,No.,0.453,1324.8
5065,hn_scene_1006_41.jpg,plastic,no,No.,0.506,1324.8
5066,far_distance_trash450.jpg,metal,yes,No.,0.583,1324.8
5067,close_distance_trash121.jpg,container,yes,Yes.,0.448,1324.8
5068,medium_distance_trash824.jpg,metal,yes,No.,0.441,1324.8
5069,hn_anfi_harbour_view_93.jpg,trash,no,No.,0.47,1325.2
5070,hn_cabo_torres_view_restinga_port_33.jpg,trash,no,No.,0.446,1325.2
5071,medium_distance_trash439.jpg,trash,yes,Yes.,0.456,1325.2
5072,far_distance_trash33.jpg,trash,no,No.,0.447,1325.2
5073,marine_litter_241.jpg,polystyrene,yes,Yes.,0.61,1428.8
5074,hn_scene_1006_119.jpg,trash,no,No.,0.468,1325.2
5075,medium_distance_trash740.jpg,container,yes,No.,0.448,1324.8
5076,far_distance_trash268.jpg,container,no,No.,0.435,1324.8
5077,hn_anfi_harbour_view_154.jpg,container,no,No.,0.501,1324.8
5078,far_distance_trash60.jpg,metal,no,No.,0.425,1324.8
5079,marine_litter_331.jpg,plastic,yes,Yes.,0.546,1428.8
5080,marine_litter_164.jpg,container,yes,Yes.,0.555,1428.8
5081,far_distance_trash254.jpg,container,yes,No.,0.489,1324.8
5082,marine_litter_358.jpg,metal,no,No.,0.603,1428.8
5083,medium_distance_trash66.jpg,trash,no,Yes.,0.6,1428.8
5084,close_distance_trash1137.jpg,trash,yes,Yes.,0.553,1428.8
5085,hn_anfi_harbour_view_148.jpg,plastic,no,No.,0.503,1324.8
5086,hn_cabo_torres_view_restinga_port_58.jpg,plastic,no,No.,0.481,1324.8
5087,close_distance_trash232.jpg,plastic,yes,No.,0.442,1324.8
5088,hn_anfi_harbour_view_162.jpg,plastic,no,No.,0.522,1324.8
5089,far_distance_trash394.jpg,container,yes,No.,0.485,1324.8
5090,hn_anfi_harbour_view_110.jpg,container,no,No.,0.423,1324.8
5091,medium_distance_trash793.jpg,container,no,No.,0.396,1324.8
5092,far_distance_trash33.jpg,metal,yes,No.,0.454,1324.8
5093,close_distance_trash616.jpg,plastic,yes,No.,0.509,1428.8
5094,hn_scene_1006_67.jpg,container,no,No.,0.472,1324.8
5095,hn_cabo_torres_view_harbour_entrance_4.jpg,plastic,no,No.,0.485,1324.8
5096,hn_radisson_isla_corazon_anfi_75.jpg,trash,no,No.,0.481,1325.2
5097,marine_litter_427.jpg,plastic,no,No.,0.576,1428.8
5098,far_distance_trash20.jpg,metal,yes,No.,0.433,1324.8
5099,far_distance_trash461.jpg,container,yes,No.,0.49,1324.8
5100,hn_scene_1006_102.jpg,plastic,no,No.,0.479,1324.3
5101,medium_distance_trash259.jpg,plastic,yes,Yes.,0.436,1324.8
5102,close_distance_trash655.jpg,plastic,no,No.,0.585,1428.8
5103,marine_litter_28.jpg,polystyrene,yes,Yes.,0.55,1428.8
5104,marine_litter_311.jpg,container,no,No.,0.625,1428.8
5105,medium_distance_trash1009.jpg,trash,no,Yes.,0.594,1428.8
5106,marine_litter_68.jpg,trash,no,Yes.,0.59,1428.8
5107,hn_cabo_torres_view_harbour_entrance_50.jpg,trash,no,No.,0.5,1325.2
5108,close_distance_trash1224.jpg,plastic,yes,No.,0.45,1324.8
5109,hn_anfi_harbour_view_169.jpg,container,no,No.,0.507,1324.8
5110,medium_distance_trash111.jpg,metal,yes,No.,0.4,1324.8
5111,medium_distance_trash249.jpg,container,yes,No.,0.438,1324.8
5112,close_distance_trash808.jpg,metal,yes,No.,0.494,1324.8
5113,close_distance_trash1191.jpg,trash,yes,Yes.,0.579,1428.8
5114,medium_distance_trash1019.jpg,trash,yes,Yes.,0.577,1325.2
5115,far_distance_trash405.jpg,plastic,yes,No.,0.431,1324.8
5116,close_distance_trash112.jpg,polystyrene,no,Yes.,0.445,1324.8
5117,medium_distance_trash965.jpg,trash,yes,No.,0.579,1325.2
5118,marine_litter_87.jpg,container,yes,No.,0.564,1428.8
5119,medium_distance_trash982.jpg,container,yes,No.,0.493,1324.8
5120,hn_anfi_harbour_view_153.jpg,container,no,No.,0.471,1324.8
5121,far_distance_trash358.jpg,container,no,No.,0.468,1324.8
5122,medium_distance_trash670.jpg,container,no,No.,0.416,1324.8
5123,marine_litter_383.jpg,polystyrene,yes,Yes.,0.579,1428.8
5124,hn_radisson_isla_corazon_anfi_18.jpg,container,no,No.,0.49,1324.8
5125,far_distance_trash417.jpg,container,yes,Yes.,0.496,1324.8
5126,far_distance_trash84.jpg,trash,yes,Yes.,0.471,1325.2
5127,medium_distance_trash591.jpg,container,no,No.,0.453,1324.8
5128,far_distance_trash260.jpg,container,yes,No.,0.464,1324.8
5129,close_distance_trash240.jpg,trash,no,Yes.,0.472,1325.2
5130,hn_anfi_harbour_view_144.jpg,container,no,No.,0.448,1324.8
5131,close_distance_trash1255.jpg,metal,no,No.,0.429,1324.8
5132,close_distance_trash1191.jpg,container,yes,Yes.,0.531,1428.8
5133,hn_anfi_isla_corazon_view_56.jpg,container,no,No.,0.498,1324.8
5134,close_distance_trash182.jpg,plastic,yes,Yes.,0.447,1324.8
5135,medium_distance_trash866.jpg,plastic,yes,No.,0.44,1324.8
5136,medium_distance_trash507.jpg,plastic,yes,No.,0.482,1324.8
5137,medium_distance_trash1008.jpg,plastic,yes,No.,0.578,1324.8
5138,medium_distance_trash863.jpg,container,yes,No.,0.447,1324.8
5139,medium_distance_trash488.jpg,trash,no,Yes.,0.445,1325.2
5140,far_distance_trash361.jpg,container,no,No.,0.47,1324.8
5141,medium_distance_trash102.jpg,container,yes,No.,0.447,1324.8
5142,hn_radisson_isla_corazon_anfi_31.jpg,plastic,no,No.,0.461,1324.8
5143,close_distance_trash1252.jpg,plastic,yes,No.,0.454,1324.8
5144,medium_distance_trash937.jpg,container,yes,Yes.,0.559,1324.8
5145,medium_distance_trash479.jpg,plastic,no,No.,0.434,1324.8
5146,medium_distance_trash518.jpg,trash pile,no,No.,0.456,1324.8
5147,marine_litter_236.jpg,plastic,no,No.,0.566,1428.8
5148,far_distance_trash2.jpg,plastic,yes,No.,0.429,1324.8
5149,medium_distance_trash62.jpg,polystyrene,no,Yes.,0.597,1324.8
5150,medium_distance_trash260.jpg,plastic,no,No.,0.437,1324.8
5151,medium_distance_trash231.jpg,container,yes,No.,0.415,1324.8
5152,far_distance_trash388.jpg,polystyrene,yes,No.,0.423,1324.8
5153,medium_distance_trash860.jpg,trash,yes,Yes.,0.455,1325.2
5154,hn_cabo_torres_view_harbour_entrance_12.jpg,container,no,No.,0.454,1324.8
5155,hn_radisson_isla_corazon_anfi_12.jpg,container,no,No.,0.489,1324.8
5156,far_distance_trash372.jpg,metal,no,No.,0.457,1324.8
5157,hn_radisson_isla_corazon_anfi_6.jpg,container,no,No.,0.49,1324.8
5158,close_distance_trash1258.jpg,trash pile,yes,No.,0.45,1324.8
5159,hn_anfi_harbour_view_7.jpg,trash,no,No.,0.468,1325.2
5160,hn_scene_1006_13.jpg,trash,no,No.,0.505,1325.2
5161,marine_litter_27.jpg,container,yes,No.,0.602,1428.8
5162,medium_distance_trash78.jpg,plastic,yes,No.,0.444,1324.8
5163,far_distance_trash279.jpg,plastic,no,No.,0.471,1324.8
5164,hn_scene_1006_117.jpg,trash,no,No.,0.459,1325.2
5165,marine_litter_333.jpg,polystyrene,yes,Yes.,0.589,1428.8
5166,medium_distance_trash712.jpg,plastic,no,No.,0.466,1324.8
5167,far_distance_trash68.jpg,container,yes,No.,0.439,1324.8
5168,close_distance_trash1237.jpg,trash,yes,Yes.,0.467,1325.2
5169,far_distance_trash56.jpg,plastic,no,No.,0.481,1324.8
5170,close_distance_trash235.jpg,polystyrene,no,No.,0.475,1324.8
5171,hn_radisson_isla_corazon_anfi_81.jpg,trash,no,No.,0.508,1325.2
5172,hn_cabo_torres_view_harbour_entrance_31.jpg,plastic,no,No.,0.487,1324.8
5173,close_distance_trash1022.jpg,trash,yes,Yes.,0.568,1428.8
5174,marine_litter_242.jpg,polystyrene,yes,Yes.,0.52,1428.8
5175,marine_litter_136.jpg,plastic,yes,No.,0.644,1428.8
5176,close_distance_trash1242.jpg,trash pile,yes,Yes.,0.444,1324.8
5177,medium_distance_trash197.jpg,metal,yes,No.,0.483,1324.8
5178,close_distance_trash1301.jpg,container,yes,Yes.,0.428,1324.8
5179,medium_distance_trash175.jpg,container,yes,No.,0.448,1324.8
5180,hn_anfi_harbour_view_140.jpg,trash,no,No.,0.463,1325.2
5181,hn_anfi_beach_vega_14.jpg,plastic,no,No.,0.478,1324.8
5182,medium_distance_trash803.jpg,plastic,yes,No.,0.466,1324.8
5183,hn_cabo_torres_view_harbour_entrance_46.jpg,trash,no,No.,0.486,1325.2
5184,marine_litter_159.jpg,plastic,yes,No.,0.539,1428.8
5185,medium_distance_trash824.jpg,plastic,yes,No.,0.454,1324.8
5186,hn_cabo_torres_view_harbour_entrance_2.jpg,container,no,No.,0.479,1324.8
5187,marine_litter_289.jpg,container,no,No.,0.579,1428.8
5188,marine_litter_398.jpg,plastic,no,No.,0.589,1428.8
5189,marine_litter_34.jpg,plastic,yes,No.,0.514,1428.8
5190,far_distance_trash87.jpg,plastic,no,No.,0.728,1324.8
5191,hn_scene_1006_54.jpg,trash,no,No.,0.492,1325.2
5192,hn_scene_1006_131.jpg,container,no,No.,0.472,1324.8
5193,close_distance_trash209.jpg,container,no,No.,0.431,1324.8
5194,close_distance_trash254.jpg,trash,yes,Yes.,0.41,1325.2
5195,hn_cabo_torres_view_harbour_entrance_31.jpg,container,no,No.,0.529,1324.8
5196,close_distance_trash107.jpg,plastic,yes,No.,0.468,1324.8
5197,marine_litter_45.jpg,polystyrene,yes,Yes.,0.599,1428.8
5198,medium_distance_trash1068.jpg,plastic,yes,No.,0.444,1324.8
5199,close_distance_trash1258.jpg,trash,no,Yes.,0.486,1325.2
5200,far_distance_trash102.jpg,plastic,no,No.,0.457,1324.3
5201,medium_distance_trash574.jpg,container,yes,No.,0.45,1324.8
5202,medium_distance_trash808.jpg,trash,yes,Yes.,0.443,1325.2
5203,marine_litter_406.jpg,container,no,No.,0.567,1428.8
5204,close_distance_trash98.jpg,plastic,yes,No.,0.439,1324.8
5205,medium_distance_trash100.jpg,plastic,yes,No.,0.467,1324.8
5206,medium_distance_trash596.jpg,container,yes,Yes.,0.444,1324.8
5207,medium_distance_trash831.jpg,container,yes,No.,0.461,1324.8
5208,close_distance_trash261.jpg,container,no,No.,0.462,1324.8
5209,marine_litter_91.jpg,container,yes,No.,0.576,1428.8
5210,hn_radisson_isla_corazon_anfi_63.jpg,container,no,No.,0.516,1324.8
5211,close_distance_trash1274.jpg,trash,no,Yes.,0.471,1325.2
5212,hn_anfi_harbour_view_54.jpg,plastic,no,No.,0.484,1324.8
5213,medium_distance_trash428.jpg,trash,no,Yes.,0.465,1325.2
5214,medium_distance_trash123.jpg,container,yes,Yes.,0.442,1324.8
5215,marine_litter_347.jpg,plastic,yes,Yes.,0.603,1428.8
5216,close_distance_trash90.jpg,container,yes,No.,0.486,1324.8
5217,hn_cabo_torres_view_harbour_entrance_29.jpg,container,no,No.,0.514,1324.8
5218,far_distance_trash261.jpg,container,yes,No.,0.447,1324.8
5219,close_distance_trash1268.jpg,polystyrene,yes,Yes.,0.469,1324.8
